point_id,num_observations,num_breaks,break_dates,time_span_years,status
1448100,299,-1,,0.0,error: S-CCD function fails for pos = 1 
1448105,316,0,,36.4435318275154,no_breaks_detected
1448108,264,-1,,0.0,error: S-CCD function fails for pos = 1 
1448109,281,0,,36.39972621492129,no_breaks_detected
1448110,263,0,,36.07118412046543,no_breaks_detected
1448111,261,0,,36.4435318275154,no_breaks_detected
1448112,239,-1,,0.0,error: S-CCD function fails for pos = 1 
1448113,268,-1,,0.0,error: S-CCD function fails for pos = 1 
1448114,278,0,,36.50924024640657,no_breaks_detected
1448116,315,0,,36.50924024640657,no_breaks_detected
1448118,300,0,,36.290212183436005,no_breaks_detected
1448119,453,0,,36.577686516084874,no_breaks_detected
1448120,514,-1,,0.0,error: S-CCD function fails for pos = 1 
1448121,563,0,,36.903490759753595,no_breaks_detected
1448122,381,0,,36.903490759753595,no_breaks_detected
1448123,282,-1,,0.0,error: S-CCD function fails for pos = 1 
1448124,305,0,,36.50924024640657,no_breaks_detected
1448126,333,0,,36.50924024640657,no_breaks_detected
1448127,273,0,,36.421629021218344,no_breaks_detected
1448128,268,0,,36.290212183436005,no_breaks_detected
1448129,336,0,,36.33401779603012,no_breaks_detected
1448130,254,0,,36.290212183436005,no_breaks_detected
1448132,514,0,,36.72826830937714,no_breaks_detected
1448133,516,-1,,0.0,error: S-CCD function fails for pos = 1 
1448134,231,-1,,0.0,error: S-CCD function fails for pos = 1 
1448135,579,0,,36.85968514715948,no_breaks_detected
1448137,553,0,,36.772073921971256,no_breaks_detected
1448138,297,0,,36.31211498973306,no_breaks_detected
1448143,241,0,,36.50924024640657,no_breaks_detected
1448144,375,0,,36.421629021218344,no_breaks_detected
1448145,471,0,,36.577686516084874,no_breaks_detected
1448148,340,0,,36.50924024640657,no_breaks_detected
1448153,519,0,,36.596851471594796,no_breaks_detected
1448157,559,0,,36.903490759753595,no_breaks_detected
1448158,529,-1,,0.0,error: S-CCD function fails for pos = 1 
1448159,255,0,,36.26830937713895,no_breaks_detected
1448160,551,0,,36.596851471594796,no_breaks_detected
1448161,271,0,,36.31211498973306,no_breaks_detected
1448164,539,0,,36.85968514715948,no_breaks_detected
1448165,278,0,,36.355920602327174,no_breaks_detected
1448167,483,0,,36.596851471594796,no_breaks_detected
1448172,549,0,,36.61875427789185,no_breaks_detected
1448173,375,-1,,0.0,error: S-CCD function fails for pos = 1 
1448174,412,0,,36.290212183436005,no_breaks_detected
1448175,479,0,,36.596851471594796,no_breaks_detected
1448176,466,-1,,0.0,error: S-CCD function fails for pos = 1 
1448177,325,0,,36.158795345653665,no_breaks_detected
1448178,281,0,,36.50924024640657,no_breaks_detected
1448180,268,0,,36.50924024640657,no_breaks_detected
1448181,414,0,,36.88158795345654,no_breaks_detected
1448182,387,0,,36.421629021218344,no_breaks_detected
1448185,361,-1,,0.0,error: S-CCD function fails for pos = 1 
1448187,280,0,,36.290212183436005,no_breaks_detected
1448188,435,0,,36.446269678302535,no_breaks_detected
1448189,429,0,,36.577686516084874,no_breaks_detected
1448190,370,0,,36.79397672826831,no_breaks_detected
1448191,340,-1,,0.0,error: S-CCD function fails for pos = 1 
1448193,486,0,,36.596851471594796,no_breaks_detected
1448194,562,-1,,0.0,error: S-CCD function fails for pos = 1 
1448196,565,0,,36.596851471594796,no_breaks_detected
1448197,275,-1,,0.0,error: S-CCD function fails for pos = 1 
1448198,714,0,,36.92539356605065,no_breaks_detected
1448200,285,0,,36.290212183436005,no_breaks_detected
1448201,339,-1,,0.0,error: S-CCD function fails for pos = 1 
1448202,568,0,,36.903490759753595,no_breaks_detected
1448205,572,0,,36.7501711156742,no_breaks_detected
1448206,341,0,,36.577686516084874,no_breaks_detected
1448207,379,0,,36.81587953456537,no_breaks_detected
1448208,317,-1,,0.0,error: S-CCD function fails for pos = 1 
1448209,289,0,,36.224503764544835,no_breaks_detected
1448211,344,0,,36.577686516084874,no_breaks_detected
1448212,256,0,,36.00547570157426,no_breaks_detected
1448214,490,0,,36.50924024640657,no_breaks_detected
1448215,403,-1,,0.0,error: S-CCD function fails for pos = 1 
1448217,521,0,,36.64065708418891,no_breaks_detected
1448218,317,0,,36.290212183436005,no_breaks_detected
1448219,275,0,,36.049281314168375,no_breaks_detected
1448221,284,0,,36.290212183436005,no_breaks_detected
1448222,400,0,,36.290212183436005,no_breaks_detected
1448223,310,0,,36.421629021218344,no_breaks_detected
1448225,494,0,,36.577686516084874,no_breaks_detected
1448228,269,0,,36.224503764544835,no_breaks_detected
1448229,417,-1,,0.0,error: S-CCD function fails for pos = 1 
1448230,820,0,,36.79397672826831,no_breaks_detected
1448231,449,-1,,0.0,error: S-CCD function fails for pos = 1 
1448232,291,0,,36.50924024640657,no_breaks_detected
1448233,277,0,,36.61875427789185,no_breaks_detected
1448234,381,0,,36.81587953456537,no_breaks_detected
1448235,464,0,,36.50924024640657,no_breaks_detected
1448237,573,0,,36.92539356605065,no_breaks_detected
1448239,373,-1,,0.0,error: S-CCD function fails for pos = 1 
1448242,270,0,,36.50924024640657,no_breaks_detected
1448243,521,0,,36.61875427789185,no_breaks_detected
1448245,541,0,,36.596851471594796,no_breaks_detected
1448246,534,0,,36.596851471594796,no_breaks_detected
1448249,263,-1,,0.0,error: S-CCD function fails for pos = 1 
1448250,433,-1,,0.0,error: S-CCD function fails for pos = 1 
1448251,274,0,,36.290212183436005,no_breaks_detected
1448255,453,0,,36.596851471594796,no_breaks_detected
1448257,440,0,,36.596851471594796,no_breaks_detected
1448258,264,0,,36.224503764544835,no_breaks_detected
1448261,332,-1,,0.0,error: S-CCD function fails for pos = 1 
1448263,264,-1,,0.0,error: S-CCD function fails for pos = 1 
1448266,255,0,,36.50924024640657,no_breaks_detected
1448268,594,0,,36.596851471594796,no_breaks_detected
1448269,291,0,,36.290212183436005,no_breaks_detected
1448271,522,0,,36.50924024640657,no_breaks_detected
1448272,434,0,,36.577686516084874,no_breaks_detected
1448273,393,0,,36.772073921971256,no_breaks_detected
1448274,268,-1,,0.0,error: S-CCD function fails for pos = 1 
1448276,693,0,,36.85968514715948,no_breaks_detected
1448280,373,-1,,0.0,error: S-CCD function fails for pos = 1 
1448281,559,0,,36.65982203969884,no_breaks_detected
1448282,267,0,,36.50924024640657,no_breaks_detected
1448283,456,0,,36.26830937713895,no_breaks_detected
1448284,266,0,,36.290212183436005,no_breaks_detected
1448285,462,-1,,0.0,error: S-CCD function fails for pos = 1 
1448286,263,-1,,0.0,error: S-CCD function fails for pos = 1 
1448287,259,0,,36.290212183436005,no_breaks_detected
1448288,575,0,,36.55304585900068,no_breaks_detected
1448289,246,0,,36.421629021218344,no_breaks_detected
1448290,322,0,,36.224503764544835,no_breaks_detected
1448291,307,0,,36.39972621492129,no_breaks_detected
1448292,503,0,,36.65982203969884,no_breaks_detected
1448294,273,0,,36.224503764544835,no_breaks_detected
1448296,529,-1,,0.0,error: S-CCD function fails for pos = 1 
1448297,321,0,,36.224503764544835,no_breaks_detected
1448298,785,0,,36.92539356605065,no_breaks_detected
1448299,263,0,,36.421629021218344,no_breaks_detected
1448300,262,0,,36.290212183436005,no_breaks_detected
1448301,414,0,,36.577686516084874,no_breaks_detected
1448302,592,0,,36.596851471594796,no_breaks_detected
1448303,398,0,,36.772073921971256,no_breaks_detected
1448304,439,-1,,0.0,error: S-CCD function fails for pos = 1 
1448305,332,0,,36.290212183436005,no_breaks_detected
1448306,369,0,,36.92539356605065,no_breaks_detected
1448307,369,-1,,0.0,error: S-CCD function fails for pos = 1 
1448308,402,0,,36.88158795345654,no_breaks_detected
1448309,257,-1,,0.0,error: S-CCD function fails for pos = 1 
1448310,386,0,,36.81587953456537,no_breaks_detected
1448311,568,-1,,0.0,error: S-CCD function fails for pos = 1 
1448312,256,0,,36.290212183436005,no_breaks_detected
1448313,303,0,,36.50924024640657,no_breaks_detected
1448314,656,0,,36.79397672826831,no_breaks_detected
1448315,350,0,,36.50924024640657,no_breaks_detected
1448316,428,-1,,0.0,error: S-CCD function fails for pos = 1 
1448319,354,0,,36.39972621492129,no_breaks_detected
1448320,265,0,,36.421629021218344,no_breaks_detected
1448321,639,0,,36.72826830937714,no_breaks_detected
1448324,360,0,,36.577686516084874,no_breaks_detected
1448326,464,0,,36.65982203969884,no_breaks_detected
1448327,264,0,,36.50924024640657,no_breaks_detected
1448328,275,-1,,0.0,error: S-CCD function fails for pos = 1 
1448330,281,0,,36.4435318275154,no_breaks_detected
1448334,422,0,,36.92539356605065,no_breaks_detected
1448336,302,-1,,0.0,error: S-CCD function fails for pos = 1 
1448337,347,0,,36.39972621492129,no_breaks_detected
1448339,264,0,,36.290212183436005,no_breaks_detected
1448341,373,0,,36.72826830937714,no_breaks_detected
1448342,434,0,,36.577686516084874,no_breaks_detected
1448343,472,-1,,0.0,error: S-CCD function fails for pos = 1 
1448344,732,0,,36.92539356605065,no_breaks_detected
1448345,542,-1,,0.0,error: S-CCD function fails for pos = 1 
1448346,729,0,,36.79397672826831,no_breaks_detected
1448347,265,0,,36.290212183436005,no_breaks_detected
1448348,275,0,,36.33401779603012,no_breaks_detected
1448349,283,-1,,0.0,error: S-CCD function fails for pos = 1 
1448351,591,-1,,0.0,error: S-CCD function fails for pos = 1 
1448352,474,-1,,0.0,error: S-CCD function fails for pos = 1 
1448354,471,-1,,0.0,error: S-CCD function fails for pos = 1 
1448355,473,0,,36.65982203969884,no_breaks_detected
1448356,313,0,,36.50924024640657,no_breaks_detected
1448358,425,0,,36.446269678302535,no_breaks_detected
1448359,252,0,,36.31211498973306,no_breaks_detected
1448360,401,-1,,0.0,error: S-CCD function fails for pos = 1 
1448361,408,0,,36.7501711156742,no_breaks_detected
1448365,284,0,,36.50924024640657,no_breaks_detected
1448366,818,0,,36.92539356605065,no_breaks_detected
1448368,281,0,,36.50924024640657,no_breaks_detected
1448369,444,0,,36.577686516084874,no_breaks_detected
1448370,648,-1,,0.0,error: S-CCD function fails for pos = 1 
1448372,451,0,,36.22724161533196,no_breaks_detected
1448374,309,0,,36.33401779603012,no_breaks_detected
1448375,527,-1,,0.0,error: S-CCD function fails for pos = 1 
1448376,598,-1,,0.0,error: S-CCD function fails for pos = 1 
1448377,556,0,,36.65982203969884,no_breaks_detected
1448381,702,-1,,0.0,error: S-CCD function fails for pos = 1 
1448383,310,0,,36.290212183436005,no_breaks_detected
1448386,454,0,,36.40246406570842,no_breaks_detected
1448387,349,0,,36.772073921971256,no_breaks_detected
1448390,286,-1,,0.0,error: S-CCD function fails for pos = 1 
1448391,271,0,,36.290212183436005,no_breaks_detected
1448393,280,-1,,0.0,error: S-CCD function fails for pos = 1 
1448394,441,-1,,0.0,error: S-CCD function fails for pos = 1 
1448395,264,-1,,0.0,error: S-CCD function fails for pos = 1 
1448396,532,0,,36.577686516084874,no_breaks_detected
1448399,456,-1,,0.0,error: S-CCD function fails for pos = 1 
1448402,265,0,,36.50924024640657,no_breaks_detected
1448403,450,0,,36.65982203969884,no_breaks_detected
1448404,386,0,,36.79397672826831,no_breaks_detected
1448405,303,0,,36.4435318275154,no_breaks_detected
1448406,586,0,,36.596851471594796,no_breaks_detected
1448407,340,-1,,0.0,error: S-CCD function fails for pos = 1 
1448408,278,0,,36.50924024640657,no_breaks_detected
1448411,547,0,,36.88158795345654,no_breaks_detected
1448415,562,0,,36.772073921971256,no_breaks_detected
1448418,583,-1,,0.0,error: S-CCD function fails for pos = 1 
1448419,328,0,,36.50924024640657,no_breaks_detected
1448421,397,-1,,0.0,error: S-CCD function fails for pos = 1 
1448425,362,0,,36.577686516084874,no_breaks_detected
1448427,418,0,,36.50924024640657,no_breaks_detected
1448428,228,0,,36.224503764544835,no_breaks_detected
1448429,530,0,,36.65982203969884,no_breaks_detected
1448430,762,0,,36.643394934976044,no_breaks_detected
1448431,444,0,,36.577686516084874,no_breaks_detected
1448432,390,0,,36.772073921971256,no_breaks_detected
1448434,256,0,,36.4435318275154,no_breaks_detected
1448436,261,0,,36.20260095824778,no_breaks_detected
1448438,310,0,,36.50924024640657,no_breaks_detected
1448442,388,0,,36.72826830937714,no_breaks_detected
1448444,489,-1,,0.0,error: S-CCD function fails for pos = 1 
1448446,328,0,,36.79397672826831,no_breaks_detected
1448447,411,0,,36.88158795345654,no_breaks_detected
1448450,489,0,,36.26830937713895,no_breaks_detected
1448451,369,0,,36.81587953456537,no_breaks_detected
1448453,587,-1,,0.0,error: S-CCD function fails for pos = 1 
1448454,583,0,,36.596851471594796,no_breaks_detected
1448455,565,0,,36.903490759753595,no_breaks_detected
1448456,428,0,,36.50924024640657,no_breaks_detected
1448458,590,0,,36.61875427789185,no_breaks_detected
1448461,421,0,,36.596851471594796,no_breaks_detected
1448462,372,-1,,0.0,error: S-CCD function fails for pos = 1 
1448463,256,0,,36.18069815195072,no_breaks_detected
1448465,436,0,,36.49007529089665,no_breaks_detected
1448466,339,-1,,0.0,error: S-CCD function fails for pos = 1 
1448468,333,-1,,0.0,error: S-CCD function fails for pos = 1 
1448469,684,-1,,0.0,error: S-CCD function fails for pos = 1 
1448472,311,0,,36.50924024640657,no_breaks_detected
1448475,298,0,,36.355920602327174,no_breaks_detected
1448476,259,0,,36.39972621492129,no_breaks_detected
1448477,278,0,,36.290212183436005,no_breaks_detected
1448478,285,-1,,0.0,error: S-CCD function fails for pos = 1 
1448480,580,0,,36.903490759753595,no_breaks_detected
1448481,279,0,,36.421629021218344,no_breaks_detected
1448482,601,0,,36.577686516084874,no_breaks_detected
1448483,287,0,,36.50924024640657,no_breaks_detected
1448484,430,0,,36.577686516084874,no_breaks_detected
1448485,379,0,,36.903490759753595,no_breaks_detected
1448487,462,-1,,0.0,error: S-CCD function fails for pos = 1 
1448489,437,0,,36.40246406570842,no_breaks_detected
1448490,300,0,,36.50924024640657,no_breaks_detected
1448496,576,-1,,0.0,error: S-CCD function fails for pos = 1 
1448497,447,0,,36.50924024640657,no_breaks_detected
1448498,399,0,,36.88158795345654,no_breaks_detected
1448499,279,-1,,0.0,error: S-CCD function fails for pos = 1 
1448500,582,-1,,0.0,error: S-CCD function fails for pos = 1 
1448501,466,0,,36.72826830937714,no_breaks_detected
1448503,573,-1,,0.0,error: S-CCD function fails for pos = 1 
1448505,485,0,,36.72826830937714,no_breaks_detected
1448511,323,-1,,0.0,error: S-CCD function fails for pos = 1 
1448512,509,-1,,0.0,error: S-CCD function fails for pos = 1 
1448513,661,-1,,0.0,error: S-CCD function fails for pos = 1 
1448514,280,-1,,0.0,error: S-CCD function fails for pos = 1 
1448522,345,0,,36.4435318275154,no_breaks_detected
1448523,546,0,,36.65982203969884,no_breaks_detected
1448525,709,-1,,0.0,error: S-CCD function fails for pos = 1 
1448526,367,0,,36.577686516084874,no_breaks_detected
1448529,330,0,,36.50924024640657,no_breaks_detected
1448530,517,0,,36.577686516084874,no_breaks_detected
1448531,271,-1,,0.0,error: S-CCD function fails for pos = 1 
1448535,331,0,,36.39972621492129,no_breaks_detected
1448536,719,0,,36.662559890485966,no_breaks_detected
1448538,652,-1,,0.0,error: S-CCD function fails for pos = 1 
1448540,367,0,,36.92539356605065,no_breaks_detected
1448542,293,0,,36.290212183436005,no_breaks_detected
1448543,450,-1,,0.0,error: S-CCD function fails for pos = 1 
1448544,575,0,,36.40246406570842,no_breaks_detected
1448546,391,0,,36.81587953456537,no_breaks_detected
1448548,401,-1,,0.0,error: S-CCD function fails for pos = 1 
1448549,328,0,,36.33401779603012,no_breaks_detected
1448552,270,-1,,0.0,error: S-CCD function fails for pos = 1 
1448553,487,0,,36.3586584531143,no_breaks_detected
1448554,488,0,,36.3586584531143,no_breaks_detected
1448555,555,-1,,0.0,error: S-CCD function fails for pos = 1 
1448556,309,0,,36.290212183436005,no_breaks_detected
1448558,430,0,,36.577686516084874,no_breaks_detected
1448560,331,-1,,0.0,error: S-CCD function fails for pos = 1 
1448562,302,0,,36.50924024640657,no_breaks_detected
1448563,525,-1,,0.0,error: S-CCD function fails for pos = 1 
1448564,383,0,,36.92539356605065,no_breaks_detected
1448565,588,0,,36.903490759753595,no_breaks_detected
1448566,367,0,,36.7501711156742,no_breaks_detected
1448567,593,-1,,0.0,error: S-CCD function fails for pos = 1 
1448569,686,0,,36.79397672826831,no_breaks_detected
1448570,459,0,,36.577686516084874,no_breaks_detected
1448573,325,0,,36.31211498973306,no_breaks_detected
1448574,419,0,,36.772073921971256,no_breaks_detected
1448576,292,0,,36.290212183436005,no_breaks_detected
1448577,262,0,,36.290212183436005,no_breaks_detected
1448578,328,0,,36.26830937713895,no_breaks_detected
1448579,277,0,,36.31211498973306,no_breaks_detected
1448582,297,0,,36.224503764544835,no_breaks_detected
1448583,780,-1,,0.0,error: S-CCD function fails for pos = 1 
1448584,475,0,,36.596851471594796,no_breaks_detected
1448585,375,0,,36.92539356605065,no_breaks_detected
1448586,572,-1,,0.0,error: S-CCD function fails for pos = 1 
1448587,497,0,,36.65982203969884,no_breaks_detected
1448588,253,0,,36.224503764544835,no_breaks_detected
1448592,441,0,,36.4435318275154,no_breaks_detected
1448596,524,0,,36.446269678302535,no_breaks_detected
1448600,281,-1,,0.0,error: S-CCD function fails for pos = 1 
1448602,259,0,,36.4435318275154,no_breaks_detected
1448603,262,0,,36.50924024640657,no_breaks_detected
1448605,535,-1,,0.0,error: S-CCD function fails for pos = 1 
1448606,261,0,,36.50924024640657,no_breaks_detected
1448607,431,0,,36.50924024640657,no_breaks_detected
1448608,603,0,,36.85968514715948,no_breaks_detected
1448609,378,0,,36.81587953456537,no_breaks_detected
1448610,599,0,,36.596851471594796,no_breaks_detected
1448611,388,0,,36.92539356605065,no_breaks_detected
1448612,313,-1,,0.0,error: S-CCD function fails for pos = 1 
